Date,Open,High,Low,Close,Volume,gap_days,Year,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z,ml_score
2022-03-15,6.019999980926514,7.090000152587891,5.159999847412109,6.449999809265137,11084400.0,1.0,2022,1.9300003051757808,0.0336538535015591,0.0552563173191611,0.0330999555348299,0.2992248623640922,0.0714285431397033,1728227.5,1678003.3228771195,-0.0060754322465313,0.0552563173191611,5.575777099152475,0.7189998840967579,4.648827140386661,8.116599941253662,11.17515003681183,10.615280027389526,19.43867453966635,15.36354564812565,6.986754425498011,-1.1281527978835086,-0.981099111033064,-0.2428126560995245,-0.7382864549335395,1.1652856894901826,0.7189998840967579,3.90200016528557,4.0514850173682335,-1.8024527853751529,0.676288808352578
2022-03-16,8.699999809265137,9.470000267028809,8.520000457763672,9.470000267028809,9722300.0,1.0,2022,0.9499998092651368,0.4682171390804657,0.0701880007244096,0.3840488341589423,0.1003167668931013,0.0885058016833119,1798733.3333333333,1829172.2154203483,-0.0020394641982866,0.0701880007244096,4.331777292410825,6.699957235214551,3.6894720597462,7.840599918365479,11.031150031089783,10.6089600276947,35.254807469762284,15.24741345308188,6.814886609097687,-0.3702685548341199,-0.9141995599573,-0.3770900368710796,-0.5371095230862204,1.2752857548849927,6.699957235214551,2.7352153047539547,0.4775250079662694,-0.6878602017857048,0.6748367017856133
2022-03-17,8.989999771118164,9.880000114440918,8.829999923706055,9.0,3216700.0,1.0,2022,1.0500001907348633,-0.049630438624715,0.0702471085574142,-0.0509043580591069,0.1166666878594292,0.0011123725402044,1816252.5,1832627.1151959307,-0.002138387683309,0.0702471085574142,0.764174822247064,-0.6760712564075139,1.1851825469247597,7.78459997177124,10.869150042533876,10.604760026931762,34.61854286729988,15.138490919462686,6.599809165605067,-0.4378076373883893,-0.8888600519548557,-0.4794440398878349,-0.4094160120670208,1.2981429440634595,-0.6760712564075139,0.0740211209557402,0.7605900677882828,-0.7204764982270829,0.17902704232673233
2022-03-18,9.229999542236328,10.760000228881836,9.100000381469728,10.359999656677246,4424200.0,1.0,2022,1.6599998474121076,0.1511110729641385,0.0716232374683536,0.1407276263558551,0.1602316508130578,0.1224268873763271,1840855.8333333333,1847720.0095640884,-0.0008082762704101,0.0716232374683536,1.398125340037924,2.1210902299923737,1.5582704824878602,8.303999900817871,10.78215000629425,10.635360021591186,42.923077374520325,15.01665491536954,6.547645097218959,-0.0996929649821072,-0.7503877006857547,-0.5336327720474189,-0.2167549286383358,1.3702858175550194,2.1210902299923737,0.4634749328540903,1.5110221642209758,-0.1376589420163036,0.35497744687865135
2022-03-21,10.350000381469728,10.489999771118164,9.699999809265137,10.050000190734863,1651000.0,3.0,2022,0.7899999618530273,-0.029922729364434,0.071522211141186,-0.0303795502083965,0.0786069598865611,-0.0289855246065473,1835948.3333333333,1847433.281403476,-0.000628872596456,0.071522211141186,-0.1001109675759602,-0.409577057260596,0.5790036648021182,9.065999984741213,10.679649996757508,10.648960027694702,40.44684412452193,14.87893790307388,6.480362090441138,-0.1499420425723978,-0.6580758421234805,-0.5585213860626312,-0.0995544560608492,1.403142963136946,-0.409577057260596,-0.5692925429359048,0.0620689480608101,-0.3108870374668919,0.06733447595104419
2022-03-22,10.350000381469728,11.039999961853027,9.600000381469728,11.0,2075300.0,1.0,2022,1.439999580383299,0.0945273424114903,0.0720412226175292,0.0903226193146926,0.1309090527621181,0.0628018931954831,1843018.3333333333,1846706.15002261,0.0002457818743877,0.0720412226175292,0.125781606707609,1.3087168306075048,0.7237937352355797,9.976000022888185,10.621650004386902,10.687160024642944,43.24522746251368,14.766539015219792,6.476760993554012,0.0912810921171253,-0.5024688360478571,-0.5473108760596764,0.0448420400118193,1.4645715100424632,1.3087168306075048,-0.4161829889514987,0.9739136178944792,-0.1178025052710884,0.2091372145775089
2022-03-23,10.6899995803833,11.100000381469728,10.300000190734863,10.899999618530272,1797700.0,1.0,2022,0.8000001907348651,-0.0090909437699753,0.0720291991916311,-0.0091325185604959,0.0733945154800597,0.0196445319354672,1845766.6666666667,1846388.5770691205,0.0003105720178592,0.0720291991916311,-0.0260328011468559,-0.1305236750282642,0.6284997744994412,10.261999893188475,10.550149989128112,10.734960012435913,44.02092580813556,14.619606757473472,6.480693220782753,0.0859696144516135,-0.382805612874538,-0.5144098234226488,0.1316042105481107,1.472428628376552,-0.1305236750282642,-0.5151541643058523,-0.0445393968179927,-0.0671986300070592,0.061407270325291696
2022-03-24,11.09000015258789,11.289999961853027,10.449999809265137,10.699999809265137,1961600.0,1.0,2022,0.8400001525878906,-0.0183486069967497,0.0720363619411379,-0.0185190305957024,0.0785046885571468,-0.0351668474262145,1855309.1666666667,1843981.9055681764,3.257758524834916e-05,0.0720363619411379,0.0576420153648863,-0.2551653649169249,0.6859116991257096,10.601999855041504,10.435149979591367,10.77516001701355,44.28571305648863,14.339761617365845,6.530538341816893,0.067830005706976,-0.3006443189579073,-0.4716567225297006,0.1710124035717932,1.501000097819737,-0.2551653649169249,-0.4568217644685824,0.0421190024883211,-0.0547752834446831,0.07540691968775476
2022-03-25,10.140000343322754,10.229999542236328,9.779999732971191,9.880000114440918,1663600.0,1.0,2022,0.4499998092651367,-0.0766354868636708,0.072072035986405,-0.0797312002993069,0.0455465388717357,-0.0256410473450375,1859659.1666666667,1842899.4871059705,-1.5915266401147118e-06,0.072072035986405,-0.1063862506004338,-1.0632958301814344,0.5790771986902654,10.50599994659424,10.291649985313416,10.789960012435913,45.307691624884114,14.046121788864728,6.537178181762105,-0.1096425522447987,-0.2982598698187999,-0.4369773519875204,0.1387174821687205,1.4331429685865136,-1.0632958301814344,-0.5693638550887846,-0.5344111574995482,0.0050654444766914,0.12297030334773218
2022-03-28,9.75,10.109999656677246,9.460000038146973,9.5,1852800.0,3.0,2022,0.6499996185302734,-0.0384615495991237,0.0721215667587898,-0.03922072473637,0.0684210124768709,-0.0256410256410256,1861578.3333333333,1842770.3487354005,-0.0001132965927158,0.0721215667587898,-0.0047636610494397,-0.5317168598772037,0.6435590259083915,10.395999908447266,10.15664999485016,10.794960012435912,46.0876371429113,13.815142312661802,6.498157677038517,-0.1794865036761755,-0.3233061382285314,-0.4142431092357227,0.0909369710071913,1.411000081471035,-0.5317168598772037,-0.4982602214662218,-0.1324642187318673,0.0494981121433234,0.07195892416471228
2022-03-29,9.829999923706056,10.149999618530272,9.81999969482422,9.949999809265137,1618000.0,1.0,2022,0.3299999237060511,0.0473684009752775,0.0722406375614042,0.046280733394673,0.0331658221137617,0.0122075164283255,1869455.8333333333,1839663.2787794983,0.0001646174554966,0.0722406375614042,-0.1366857925762145,0.6534242375651488,0.5602654739575819,10.185999870300291,10.027649998664856,10.80596001625061,46.506208989876015,13.51156141294167,6.543738584388041,-0.0222882215321303,-0.3033474618762195,-0.3920639797638221,0.0887165178876026,1.414571455546788,0.6534242375651488,-0.5887487493795557,-0.7528837137279546,0.0710884733521819,0.09326266762981239
2022-03-30,10.0,10.31999969482422,9.8100004196167,9.960000038146973,1175500.0,1.0,2022,0.5099992752075213,0.0010050481480938,0.0718451605396513,0.001004543425356,0.0512047463106641,-0.0039999961853027,1870048.3333333333,1839426.2411045744,-0.0005118507538712,0.0718451605396513,-0.3775896623700754,0.0211134457849524,0.4061978430566258,9.997999954223634,9.88364999294281,10.807160024642943,53.00353499782644,13.106408769386483,6.660891216499136,0.0236908966821322,-0.2834556320953574,-0.3703423102301292,0.0868866781347718,1.3231428350721086,0.0211134457849524,-0.7493806196063536,-0.4345849164054346,0.5265363388753517,0.04178719164193745
2022-03-31,9.800000190734863,9.899999618530272,9.149999618530272,9.15999984741211,1012300.0,1.0,2022,0.75,-0.0803213039830169,0.0722130847454,-0.0837309133985521,0.0818777306215666,-0.0653061562108768,1874944.1666666667,1836326.465902446,-0.0011457085455401,0.0722130847454,-0.4697662331206058,-1.096416192669573,0.3495281732206796,9.689999961853028,9.716649985313415,10.760360021591186,56.58775730621503,12.706278698246514,6.727021272380316,-0.1861937355275067,-0.3284582805923897,-0.3619655043025813,0.0335072237101916,1.2321428571428574,-1.096416192669573,-0.8110943362164792,0.1003225351536005,0.7743738559548947,0.14182677167945607
2022-04-01,9.720000267028809,10.255000114440918,9.0,9.100000381469728,2318500.0,1.0,2022,1.255000114440918,-0.0065501601464909,0.0721412006198048,-0.0065717065854183,0.1379120947067723,-0.0637859947043602,1887625.0,1834071.42796988,-0.0014853968633719,0.0721412006198048,0.2349281458884795,-0.0702062516232717,0.7848617760861739,9.534000015258789,9.56064999103546,10.72656002998352,65.64551860687581,12.316761033880288,6.804538948190634,-0.167137536334623,-0.3647599337567797,-0.362524390193421,-0.0022355435633587,1.1732142993382044,-0.0702062516232717,-0.3531514601666137,1.0737000699383814,1.3964363672099875,0.13742473226400537
2022-04-04,9.40999984741211,9.90999984741211,9.329999923706056,9.399999618530272,1449300.0,3.0,2022,0.5799999237060529,0.032966947745566,0.072182495402692,0.0324351932515176,0.0617021220471856,-0.0010627235965989,1891121.6666666667,1832821.603597951,-0.0010211478797464,0.072182495402692,-0.2410609225684275,0.4708634058118878,0.4868165740895212,9.513999938964844,9.475649952888489,10.713560018539429,65.98049978534576,12.13502907197029,6.816270833806688,-0.0284466151574269,-0.3651130284789587,-0.3630421178505286,-0.0020709106284301,1.0932142393929618,0.4708634058118878,-0.6685055596287462,-0.2757361144942888,1.3939842398705933,0.06992210761507445
2022-04-05,9.510000228881836,9.68000030517578,9.350000381469728,9.600000381469728,639100.0,1.0,2022,0.3299999237060511,0.0212766777719004,0.0721880056718931,0.0210534895161483,0.0343749906867742,0.0094637382147018,1889770.8333333333,1833691.1818283207,-0.001002516125793,0.0721880056718931,-0.6820509613218106,0.3086273639274134,0.2159172683137777,9.444000053405762,9.430649971961977,10.728160028457642,51.01404162930452,12.04715958813277,6.81414035579118,0.064723786398918,-0.3452743605939989,-0.3594885663992226,0.0142142058052237,0.9010713441031316,0.3086273639274134,-0.9522490510934531,-0.7600442514971262,0.3340005759099637,0.06565742753695147
2022-04-06,9.350000381469728,9.600000381469728,9.199999809265137,9.279999732971191,479400.0,1.0,2022,0.4000005722045916,-0.033333399560714,0.0722383546863471,-0.0339016201867671,0.0431035111761283,-0.0074867000687259,1884491.6666666667,1836855.7623991768,-0.0013783337164448,0.0722383546863471,-0.76494393050842,-0.4423559476543363,0.1643959631429326,9.307999992370606,9.352149939537048,10.739760026931762,52.23641985135781,11.882137541853938,6.822162337220158,-0.0285180079537874,-0.351323611440776,-0.3578555754075334,0.0065319639667573,0.854642799922398,-0.4423559476543363,-0.9996291014413188,-0.6056202832630124,0.4148712644821794,0.07798692859321932
2022-04-07,9.25,9.25,8.859999656677246,9.15999984741211,1384300.0,1.0,2022,0.3900003433227539,-0.0129310225228488,0.0721030722725735,-0.0130153559954805,0.0425764574038652,-0.0097297462257179,1880047.5,1837420.0431899244,-0.0018850889398993,0.0721030722725735,-0.2698062981501705,-0.1531964344208823,0.4808778983057127,9.307999992370606,9.346149945259096,10.745360021591187,38.047809483969054,11.877426844973668,6.8148730455445214,-0.073539997883272,-0.3616320055511899,-0.3586108614362647,-0.0030211441149252,0.7589285033089773,-0.1531964344208823,-0.6586526181904222,-0.6067184403737059,-0.575079237267759,0.041267962801572466
2022-04-08,9.199999809265137,9.420000076293944,8.819999694824219,8.859999656677246,911800.0,1.0,2022,0.6000003814697248,-0.0327511130712103,0.0720308980381194,-0.0332994361607298,0.0677201359728655,-0.0369565390909555,1879720.0,1837590.5037828623,-0.0025279019136659,0.0720308980381194,-0.5267332400812045,-0.4195867604142606,0.3171062805684588,9.259999847412107,9.400999927520752,10.748560018539427,38.12374770766019,11.833446432950977,6.968553422090528,-0.2224099356905775,-0.3895188593937391,-0.3647924610277596,-0.0247263983659795,0.7453571047101699,-0.4195867604142606,-0.8280259577106845,-0.1702609286316795,-0.5575976429818628,0.07009065187669672
2022-04-11,9.109999656677246,9.649999618530272,8.920000076293945,9.1899995803833,1079200.0,3.0,2022,0.7299995422363263,0.0372460424936194,0.0721187813025951,0.0365691648402108,0.0794341213893591,0.0087815506828716,1880867.5,1837042.612788309,-0.0021341849723586,0.0721187813025951,-0.4363902581351714,0.5460467683271978,0.3776164072322826,9.217999839782715,9.548499917984008,10.740560007095336,29.384962664413763,11.480079867005037,7.616919968962983,-0.1855995335747841,-0.3806037924574337,-0.3679547273136944,-0.0126490651437392,0.6989285605294361,0.5460467683271978,-0.7614745566724661,0.034293344659186,-1.1559282748879165,0.10847085792102079
2022-04-12,9.359999656677246,9.890000343322754,9.329999923706056,9.510000228881836,1079900.0,1.0,2022,0.5600004196166974,0.0348205291740817,0.0721892921587517,0.034228009917336,0.0588854265130276,0.0160257027464293,1885199.1666666667,1834513.2212854847,-0.0019281888989965,0.0721892921587517,-0.4389715796664444,0.5090605126348103,0.3785284395823183,9.199999809265137,9.701499938964844,10.70676001548767,34.924086706981655,10.97096765969314,8.432032218236548,-0.1508503973406618,-0.3437545709894198,-0.3631146960488395,0.0193601250594196,0.6917857442583353,0.5090605126348103,-0.7604169849098592,-0.3331629700596624,-0.7507752485325003,0.07950126162305615
2022-04-13,9.609999656677246,9.84000015258789,9.399999618530272,9.460000038146973,935400.0,1.0,2022,0.4400005340576189,-0.0052576434838574,0.0721881279812426,-0.0052715135285528,0.0465116841737144,-0.0156087017574501,1872624.1666666667,1835819.2582798689,-0.0019095026542999,0.0721881279812426,-0.5105209363283562,-0.0463807681843125,0.3293774083859662,9.235999870300294,9.700999927520751,10.678160009384156,36.09866036586018,10.970859389294905,8.4311404657466,-0.1897846939983985,-0.3149552865247891,-0.3534828141440295,0.0385275276192403,0.6632143429347445,-0.0463807681843125,-0.7996144358574393,-0.5471680681411198,-0.654154356129882,0.05354339593831364
2022-04-14,9.5,9.850000381469728,9.489999771118164,9.56999969482422,645100.0,1.0,2022,0.3600006103515643,0.0116278706378096,0.0721533424070838,0.0115607864798297,0.0376176198361077,0.0073683889288653,1869848.3333333333,1837434.1488211271,-0.0015659621162174,0.0721533424070838,-0.6665535927473184,0.1828582337819983,0.227597740134256,9.317999839782717,9.729499912261964,10.645260000228882,45.86666212293955,10.95802874405523,8.500971080468695,-0.1298302598278638,-0.2800276091434917,-0.3387917731439219,0.0587641640004302,0.625357219151088,0.1828582337819983,-0.9003603499150977,-0.702337902412232,0.0624753166539982,0.06645746864492502
2022-04-18,9.600000381469728,9.604999542236328,9.229999542236328,9.350000381469728,683000.0,4.0,2022,0.375,-0.0229884347304081,0.0721435473155256,-0.0232567894765699,0.0401069502353382,-0.0260416656318638,1865037.5,1839797.733678123,-0.0015358149864984,0.0721435473155256,-0.6424823111597551,-0.2973602011845199,0.244182637649173,9.41599998474121,9.678999948501588,10.612260007858277,47.91086891149374,10.8811541307023,8.476845766300876,-0.2736750176500486,-0.267021224691911,-0.3244376634535197,0.0574164387616087,0.6057143892560685,-0.2973602011845199,-0.8749436113644133,-0.6535183228669783,0.2283426865054117,0.06936216454849964
2022-04-19,9.380000114440918,9.579999923706056,9.210000038146973,9.364999771118164,1106900.0,1.0,2022,0.3699998855590838,0.0016042127311739,0.0721439829303444,0.0016029273564232,0.0395087981422242,-0.0015991837035972,1867197.5,1838745.1544276576,-0.001522446547072,0.0721439829303444,-0.4134871535455691,0.0433391552732095,0.4009654952570468,9.451000022888184,9.644749927520753,10.568559999465942,40.72900019557127,10.841418405762573,8.448081449278934,-0.2337741500583402,-0.2525915280163886,-0.3100684363660935,0.0574769083497049,0.5857144083295551,0.0433391552732095,-0.7087053951821295,-0.6654590593974722,-0.2885160444930361,0.053005677435673415
2022-04-20,9.420000076293944,9.56999969482422,9.079999923706056,9.18000030517578,482400.0,1.0,2022,0.489999771118164,-0.0197543481541693,0.072156083682833,-0.019952073579972,0.053376879610984,-0.0254776825025871,1866190.0,1839476.4756400916,-0.0015815107925882,0.072156083682833,-0.7522738226475422,-0.2518545413504006,0.1790218371509896,9.385000038146972,9.55374994277954,10.51456000328064,38.28828867530012,10.58134221093184,8.526157674627242,-0.3637139449052068,-0.2531654663313532,-0.2986878423591455,0.0455223760277923,0.5842858723231724,-0.2518545413504006,-0.936013241882716,-0.4266037384608188,-0.4604300206819359,0.08401599618409217
2022-04-21,9.170000076293944,9.300000190734863,8.25,8.654999732971191,826400.0,1.0,2022,1.0500001907348633,-0.0571896029141292,0.0723053927314513,-0.058890080100324,0.121317183492784,-0.0561614328285687,1865754.1666666667,1839718.5909612344,-0.0018555246452816,0.0723053927314513,-0.5649527986362385,-0.7652828672733065,0.3088087470899708,9.223999977111816,9.441499948501589,10.44065999031067,41.73485725630807,10.33110132656564,8.551898570437533,-0.8841040885547796,-0.2926104440892381,-0.297472362705164,0.0048619186159258,0.6014287131173269,-0.7652828672733065,-0.7962926127882798,0.7688550290973875,-0.1936153938418814,0.18583352964463895
2022-04-22,8.739999771118164,8.800000190734863,7.730000019073486,8.199999809265137,1326600.0,1.0,2022,1.070000171661377,-0.0525707611489268,0.0724092867979515,-0.0540030267657654,0.1304878288475555,-0.0617848942785431,1869400.8333333333,1838199.286727832,-0.0020456331466799,0.0724092867979515,-0.2952894374687578,-0.6977713803925529,0.5210819671701864,8.95,9.316499948501589,10.344659986495971,36.95651272519497,10.163054091077765,8.46994580592541,-1.3188762337619546,-0.3564763271970204,-0.3092731556035352,-0.0472031715934851,0.5882144314902168,-0.6977713803925529,-0.5740603045293209,0.9179564557098404,-0.5483462264453669,0.2277757888323218
2022-04-25,7.659999847412109,8.479999542236328,7.570000171661377,8.319999694824219,2008900.0,3.0,2022,0.9099993705749512,0.0146341327256489,0.0724004785895452,0.0145280871434771,0.1093749283597993,0.0861618616918232,1877910.8333333333,1836446.1266523604,-0.0020794114282307,0.0724004785895452,0.0713275302583722,0.2308485313837846,0.8452523541176372,8.743999862670899,9.238499927520753,10.256059980392456,33.48624201042689,10.151321620559653,8.325678234481853,-1.0062208640536678,-0.3928786512716584,-0.3259942547371598,-0.0668843965344985,0.5953572818211147,0.2308485313837846,-0.2381883794986782,0.5373692464641336,-0.7972578187866896,0.16134044623531463
2022-04-26,8.350000381469727,8.399999618530273,7.920000076293945,8.199999809265137,1177700.0,1.0,2022,0.4799995422363281,-0.0144230636971937,0.0722480779258894,-0.0145280871434771,0.0585365309025957,-0.0179641395630915,1876551.6666666667,1836907.2844752455,-0.0026185461365013,0.0722480779258894,-0.3804501580308717,-0.1633886727450548,0.5717980297559611,8.510999870300292,9.173499917984008,10.187059984207153,28.05641447707697,10.18745585375514,8.159543982212877,-0.9601010008176628,-0.4264943815026925,-0.3460942800902664,-0.080400101412426,0.606071540287563,-0.1633886727450548,-0.5164520252004563,-0.3622290050760044,-1.1847986313551804,0.11281974600813638
2022-04-27,8.229999542236328,8.739999771118164,8.220000267028809,8.324999809265137,645000.0,1.0,2022,0.5199995040893555,0.0152439027936028,0.0722600499451327,0.0151288819455545,0.0624624043246983,0.0115431679602492,1874637.5,1838079.3531320083,-0.0025581802163096,0.0722600499451327,-0.6689795508038053,0.2463613438328611,0.3768264397788506,8.339999771118164,9.09224991798401,10.123159971237182,34.05675685658643,10.104644228708786,8.079855607259233,-0.7578569936545732,-0.4379996472791116,-0.3644753535280355,-0.0735242937510761,0.6160714966910227,0.2463613438328611,-0.7139488127079237,-0.2990131624935196,-0.7224427165094162,0.09304647425110135
2022-04-28,8.1899995803833,8.5,7.900000095367432,8.119999885559082,919800.0,1.0,2022,0.5999999046325684,-0.0246246160243636,0.0722604430417089,-0.0249328728755351,0.0738916149124128,-0.0085469717229146,1875818.3333333333,1837414.382934716,-0.0025594612491187,0.0722604430417089,-0.5203063294880613,-0.3053559298343737,0.6485472672830772,8.232999801635742,9.000249910354615,10.03855996131897,33.11687809034704,10.015032798025798,7.985467022683431,-0.8674269496361049,-0.4583755656926964,-0.3832553959609677,-0.0751201697317287,0.6289286272866387,-0.3053559298343737,-0.4320913374121761,-0.1006546281721919,-0.7843496263269759,0.09644327257569357
2022-04-29,8.8100004196167,8.880000114440918,8.550000190734863,8.630000114440918,1600900.0,1.0,2022,0.3299999237060547,0.0628079108460135,0.0724986816266529,0.0609143782762838,0.0382386928539957,-0.0204313617028877,1881036.6666666667,1835722.1010877672,-0.002115158231234,0.0724986816266529,-0.1526029819549866,0.8955068922712619,1.1733477313371576,8.318999862670898,8.973749923706055,9.966359968185424,46.50456517365864,9.99859860074246,7.948901246669648,-0.3354151856439641,-0.4284321722233919,-0.3922907512134526,-0.0361414210099393,0.6403571878160752,0.8955068922712619,0.1086541245957255,-0.7371749949543137,0.2109740287803095,0.11758510061284116
2022-05-02,8.579999923706055,8.649999618530273,7.960000038146973,8.449999809265137,407600.0,3.0,2022,0.6899995803833008,-0.0208575090137692,0.0724877163236707,-0.0210780995592522,0.0816567569181173,-0.0151515286243459,1877195.0,1838339.1683675512,-0.0024624650187926,0.0724877163236707,-0.7994145070112406,-0.2537677406312458,0.3312474603819585,8.344999885559082,8.941249895095826,9.893359956741334,38.2165618637108,9.990183721568018,7.892316068623634,-0.4683327712701166,-0.4144488293515085,-0.3967223668410638,-0.0177264625104446,0.6332143034253805,-0.2537677406312458,-0.757489922564215,0.0303682267031608,-0.4072536832406727,0.08500443518499734
2022-05-03,8.460000038146973,8.630000114440918,8.229999542236328,8.359999656677246,251800.0,1.0,2022,0.4000005722045898,-0.0106509058721171,0.0724877097049661,-0.0107080327676147,0.0478469603626244,-0.0118203760069521,1873157.5,1841395.4522872863,-0.0024624069402672,0.0724877097049661,-0.8805047812983536,-0.1129639626521248,0.2126940685554035,8.376999855041504,8.889249897003173,9.818559942245484,30.240532484748584,9.945515997186796,7.832983796819549,-0.5010576787742416,-0.4059496546087384,-0.3985678243945987,-0.0073818302141396,0.6117857183728903,-0.1129639626521248,-0.8733295957697201,-0.5744486564818414,-0.995987392013028,0.10310612841455424
2022-05-04,8.34000015258789,8.359999656677246,8.010000228881836,8.359999656677246,781900.0,1.0,2022,0.3499994277954101,0.0,0.0724561594028836,0.0,0.0418659619819315,0.0023980220291902,1874912.5,1840244.2488846525,-0.0022473958098391,0.0724561594028836,-0.5939496893754512,0.0310173190017262,0.6854282575155454,8.383999824523926,8.82724986076355,9.742559938430784,30.76921537910572,9.852984547833485,7.801515173693616,-0.4555273502751759,-0.3946645501281196,-0.3977871695413029,0.0031226194131833,0.6053570679255896,0.0310173190017262,-0.3874919312474578,-0.6825443345838518,-0.9511192851916784,0.06641402012328157
2022-05-05,8.199999809265137,8.199999809265137,7.900000095367432,7.909999847412109,666300.0,1.0,2022,0.2999997138977051,-0.0538277305915575,0.0725921242782938,-0.0553306235402364,0.0379266396567447,-0.0353658498290887,1877318.3333333333,1838458.1443146528,-0.0028154141811596,0.0725921242782938,-0.6587141170868381,-0.7027252187142748,0.6040615273034965,8.341999816894532,8.758749866485596,9.654159936904907,24.062493108210447,9.838725059681718,7.6787746732894755,-0.7858976987810828,-0.4172227630248191,-0.4016742882380061,-0.0155484747868129,0.6103570120675225,-0.7027252187142748,-0.4737551623890894,-0.7556504600564771,-1.425953001261067,0.14833867532642392
2022-05-06,7.800000190734863,7.849999904632568,7.110000133514404,7.190000057220459,1610400.0,1.0,2022,0.7399997711181641,-0.0910239954590151,0.0730320447712791,-0.0954365827977633,0.1029206905742691,-0.0782051434099944,1885805.8333333333,1834821.389071409,-0.0036244186266443,0.0730320447712791,-0.1500995328339366,-1.1967291495957395,1.4756351596527773,8.05399980545044,8.660249876976014,9.537959938049315,20.81080116260648,9.92898940425026,7.391510349701768,-1.158827157308035,-0.4875777818848181,-0.4188549869673685,-0.0687227949174495,0.6407141344887871,-1.1967291495957395,0.4182930380060186,0.3976271021398097,-1.630987204672979,0.29269896272508045
2022-05-09,7.199999809265137,7.380000114440918,6.519999980926514,6.619999885559082,1782100.0,3.0,2022,0.8600001335144043,-0.0792767965403508,0.0733515420934919,-0.0825958270295255,0.1299093879730141,-0.0805555470931674,1893459.1666666667,1832436.041713436,-0.0041624274552076,0.0733515420934919,-0.0607711069481799,-1.024032582565263,1.6270774811843582,7.687999820709228,8.548249888420106,9.4153599357605,17.743832999640716,10.105434598254796,6.9910651785854165,-1.2382924072416088,-0.5826128926126799,-0.4516065680964308,-0.131006324516249,0.6757141521998814,-1.024032582565263,0.5676420948828158,0.8672731920629805,-1.8120887924563416,0.32846188958991884
2022-05-10,6.900000095367432,7.116000175476074,6.239999771118164,6.360000133514404,1779000.0,1.0,2022,0.8760004043579102,-0.0392748876947631,0.0734214641749989,-0.0400669543169075,0.1377359097434248,-0.0782608629549985,1894026.6666666667,1832389.5731668684,-0.0044625630697319,0.0734214641749989,-0.0627741329415389,-0.4741436992056788,1.6279034299745303,7.28799991607666,8.40674991607666,9.298559942245484,17.4364906374189,10.21282530803483,6.600674524118489,-1.1332582192724203,-0.6711718582450477,-0.4955196261261542,-0.1756522321188934,0.7032856260027204,-0.4741436992056788,0.5702453452252425,0.9912543738033768,-1.7919648481267023,0.2864789358379368
2022-05-11,6.650000095367432,7.389999866485596,6.409999847412109,7.019999980926514,2253200.0,1.0,2022,0.9800000190734864,0.1037735587353529,0.0740223042460834,0.0987348169758375,0.1396011426974596,0.055639079737282,1908295.8333333333,1828426.689273058,-0.0032958260645362,0.0740223042460834,0.1886343973702292,1.4464476064395724,2.022639341466261,7.019999980926514,8.282249903678894,9.18835994720459,31.69093089833457,10.111254441385473,6.453245365972317,-0.6901294648154012,-0.6802574206051109,-0.5324671850219456,-0.1477902355831652,0.7018570218767438,1.4464476064395724,0.9623003202078456,1.0081387542387568,-0.7686477298333776,0.3119028227901379
2022-05-12,6.860000133514404,7.75,6.650000095367432,7.199999809265137,1438900.0,1.0,2022,1.0999999046325684,0.0256410012575052,0.0740547364573111,0.0253177842103571,0.1527777685795298,0.0495626339844616,1906231.6666666667,1828818.8476370496,-0.0029231407411192,0.0740547364573111,-0.2555374291283628,0.3857166113215503,1.2815625640157824,6.877999973297119,8.169249892234802,9.075559940338136,38.06682458058242,9.970931179016397,6.367568605453209,-0.5379697786066653,-0.6652645567108522,-0.559026659359727,-0.1062378973511252,0.7039998599461147,0.3857166113215503,0.2039637736727328,1.222882233245971,-0.3106718559098603,0.17196788116085665
2022-05-13,7.300000190734863,7.849999904632568,7.300000190734863,7.840000152587891,1064300.0,1.0,2022,0.5499997138977051,0.0888889389273575,0.0745168833384287,0.0851578542940014,0.07015302336648,0.0739725955813526,1910995.0,1825848.211673672,-0.0022784609703347,0.0745168833384287,-0.4637269377523301,1.2234462287377583,0.9464622900184082,7.007999992370605,8.082749915122985,8.982359943389893,44.90446349948257,9.763315226759238,6.402184603486733,-0.1444453011461634,-0.5948824900134122,-0.566197825490464,-0.0286846645229481,0.6854284831455776,1.2234462287377583,-0.1453985377760401,-0.2589920696878732,0.1754306472924273,0.1588965353379344
2022-05-16,7.900000095367432,8.180000305175781,7.510000228881836,7.679999828338623,978100.0,3.0,2022,0.6700000762939453,-0.0204082042264315,0.0745352038809642,-0.0206193290172187,0.0872395952173977,-0.0278481347307599,1910605.8333333333,1826043.6515935285,-0.0024366587879957,0.0745352038809642,-0.5106700666873796,-0.2411148625438393,0.9057963185335872,7.219999980926514,7.999249887466431,8.891559934616089,44.52631653973263,9.577540947761335,6.420958827171527,-0.2022757824327762,-0.5457241161590822,-0.5621030836241877,0.0163789674651054,0.6989999498639788,-0.2411148625438393,-0.1862108034057907,0.0417046554592653,0.1425205171945549,0.06376885587254288
